13:35:20	1953.391	1.5330077E-07
13:35:21	1953.388	1.5329847E-07
13:35:23	1953.389	1.5329927E-07
13:35:24	1953.387	1.5329807E-07
13:35:26	1953.394	1.5330297E-07
13:35:28	1953.394	1.5330260E-07
13:35:29	1953.396	1.5330420E-07
13:35:31	1953.398	1.5330580E-07
13:35:32	1953.404	1.5330943E-07
13:35:34	1953.399	1.5330637E-07
13:35:36	1953.408	1.5331217E-07
13:35:37	1953.404	1.5330953E-07
13:35:39	1953.402	1.5330817E-07
13:35:41	1953.408	1.5331207E-07
13:35:42	1953.414	1.5331660E-07
13:35:44	1953.411	1.5331457E-07
13:35:45	1953.412	1.5331507E-07
13:35:47	1953.41	1.5331407E-07
13:35:49	1953.412	1.5331503E-07
13:35:50	1953.411	1.5331457E-07
13:35:52	1953.418	1.5331900E-07
13:35:53	1953.414	1.5331633E-07
13:35:55	1953.418	1.5331947E-07
13:35:57	1953.419	1.5331960E-07
13:35:58	1953.421	1.5332093E-07
13:36:00	1953.423	1.5332230E-07
13:36:01	1953.425	1.5332407E-07
13:36:03	1953.42	1.5332067E-07
13:36:05	1953.422	1.5332193E-07
13:36:06	1953.429	1.5332653E-07
13:36:08	1953.428	1.5332620E-07
13:36:09	1953.423	1.5332253E-07
13:36:11	1953.423	1.5332283E-07
13:36:13	1953.427	1.5332503E-07
13:36:14	1953.433	1.5332920E-07
13:36:16	1953.437	1.5333207E-07
13:36:17	1953.433	1.5332947E-07
13:36:19	1953.43	1.5332713E-07
13:36:21	1953.432	1.5332863E-07
13:36:22	1953.434	1.5333030E-07
13:36:24	1953.431	1.5332840E-07
13:36:25	1953.436	1.5333183E-07
13:36:27	1953.441	1.5333460E-07
13:36:29	1953.44	1.5333390E-07
13:36:30	1953.441	1.5333513E-07
13:36:32	1953.444	1.5333700E-07
13:36:33	1953.443	1.5333600E-07
13:36:35	1953.445	1.5333783E-07
13:36:37	1953.445	1.5333763E-07
13:36:38	1953.447	1.5333883E-07
13:36:40	1953.441	1.5333523E-07
13:36:41	1953.444	1.5333720E-07
13:36:43	1953.447	1.5333930E-07
13:36:45	1953.45	1.5334087E-07
13:36:46	1953.45	1.5334133E-07
13:36:48	1953.449	1.5334070E-07
13:36:49	1953.451	1.5334200E-07
13:36:51	1953.445	1.5333773E-07
13:36:53	1953.449	1.5334020E-07
13:36:54	1953.449	1.5334067E-07
13:36:56	1953.455	1.5334453E-07
13:36:57	1953.459	1.5334733E-07
13:36:59	1953.459	1.5334757E-07
13:37:01	1953.461	1.5334893E-07
13:37:02	1953.457	1.5334557E-07
13:37:04	1953.456	1.5334540E-07
13:37:05	1953.462	1.5334907E-07
13:37:07	1953.463	1.5335013E-07
13:37:09	1953.466	1.5335187E-07
13:37:10	1953.463	1.5334997E-07
13:37:12	1953.465	1.5335160E-07
13:37:13	1953.468	1.5335343E-07
13:37:15	1953.467	1.5335263E-07
13:37:17	1953.479	1.5336080E-07
13:37:18	1953.474	1.5335727E-07
13:37:20	1953.477	1.5335950E-07
13:37:21	1953.472	1.5335630E-07
13:37:23	1953.474	1.5335720E-07
13:37:24	1953.48	1.5336143E-07
13:37:26	1953.481	1.5336197E-07
13:37:28	1953.474	1.5335773E-07
13:37:29	1953.476	1.5335877E-07
13:37:31	1953.482	1.5336323E-07
13:37:32	1953.479	1.5336083E-07
13:37:34	1953.481	1.5336197E-07
13:37:36	1953.48	1.5336167E-07
13:37:37	1953.481	1.5336213E-07
13:37:39	1953.486	1.5336553E-07
13:37:40	1953.485	1.5336523E-07
13:37:42	1953.487	1.5336637E-07
13:37:44	1953.487	1.5336650E-07
13:37:45	1953.485	1.5336520E-07
13:37:47	1953.486	1.5336567E-07
13:37:48	1953.482	1.5336320E-07
13:37:50	1953.485	1.5336530E-07
13:37:52	1953.487	1.5336647E-07
13:37:53	1953.483	1.5336333E-07
13:37:55	1953.487	1.5336623E-07
13:37:56	1953.481	1.5336240E-07
13:37:58	1953.488	1.5336683E-07
13:38:00	1953.488	1.5336700E-07
13:38:01	1953.49	1.5336813E-07
13:38:03	1953.492	1.5336993E-07
13:38:04	1953.492	1.5336977E-07
13:38:06	1953.49	1.5336810E-07
13:38:08	1953.49	1.5336843E-07
13:38:09	1953.498	1.5337410E-07
13:38:11	1953.498	1.5337417E-07
13:38:12	1953.498	1.5337407E-07
13:38:14	1953.498	1.5337387E-07
13:38:16	1953.491	1.5336927E-07
13:38:17	1953.488	1.5336737E-07
13:38:19	1953.494	1.5337137E-07
13:38:20	1953.495	1.5337193E-07
13:38:22	1953.499	1.5337430E-07
13:38:24	1953.496	1.5337253E-07
13:38:25	1953.497	1.5337320E-07
13:38:27	1953.501	1.5337580E-07
13:38:28	1953.5	1.5337520E-07
13:38:30	1953.499	1.5337483E-07
13:38:32	1953.501	1.5337627E-07
13:38:33	1953.503	1.5337757E-07
13:38:35	1953.501	1.5337563E-07
13:38:36	1953.506	1.5337927E-07
13:38:38	1953.504	1.5337783E-07
13:38:40	1953.505	1.5337873E-07
13:38:41	1953.505	1.5337890E-07
13:38:43	1953.506	1.5337950E-07
13:38:44	1953.506	1.5337967E-07
13:38:46	1953.508	1.5338050E-07
13:38:48	1953.508	1.5338063E-07
13:38:49	1953.512	1.5338353E-07
13:38:51	1953.51	1.5338240E-07
13:38:52	1953.515	1.5338560E-07
13:38:54	1953.516	1.5338607E-07
13:38:56	1953.511	1.5338263E-07
13:38:57	1953.518	1.5338753E-07
13:38:59	1953.512	1.5338360E-07
13:39:00	1953.515	1.5338580E-07
13:39:02	1953.519	1.5338857E-07
13:39:04	1953.513	1.5338420E-07
13:39:05	1953.517	1.5338713E-07
13:39:07	1953.521	1.5338997E-07
13:39:08	1953.521	1.5338977E-07
13:39:10	1953.521	1.5338997E-07
13:39:12	1953.518	1.5338757E-07
13:39:13	1953.521	1.5338940E-07
13:39:15	1953.525	1.5339230E-07
13:39:16	1953.523	1.5339133E-07
13:39:18	1953.521	1.5338953E-07
13:39:20	1953.521	1.5338943E-07
13:39:21	1953.526	1.5339307E-07
13:39:23	1953.526	1.5339287E-07
13:39:24	1953.529	1.5339487E-07
13:39:26	1953.527	1.5339357E-07
13:39:28	1953.53	1.5339567E-07
13:39:29	1953.527	1.5339340E-07
13:39:31	1953.525	1.5339253E-07
13:39:32	1953.53	1.5339550E-07
13:39:34	1953.529	1.5339510E-07
13:39:36	1953.534	1.5339853E-07
