17:54:32	1491.709	1.142005E-08
17:54:34	1491.713	1.142033E-08
17:54:35	1491.714	1.142047E-08
17:54:37	1491.717	1.142072E-08
17:54:39	1491.719	1.142087E-08
17:54:40	1491.722	1.142110E-08
17:54:42	1491.721	1.142105E-08
17:54:43	1491.722	1.142106E-08
17:54:45	1491.725	1.142133E-08
17:54:47	1491.726	1.142141E-08
17:54:48	1491.728	1.142157E-08
17:54:50	1491.728	1.142159E-08
17:54:51	1491.73	1.142174E-08
17:54:53	1491.727	1.142149E-08
17:54:55	1491.73	1.142177E-08
17:54:56	1491.733	1.142194E-08
17:54:58	1491.736	1.142220E-08
17:54:59	1491.738	1.142235E-08
17:55:01	1491.737	1.142233E-08
17:55:03	1491.736	1.142222E-08
17:55:04	1491.739	1.142243E-08
17:55:06	1491.741	1.142263E-08
17:55:07	1491.741	1.142267E-08
17:55:09	1491.742	1.142272E-08
17:55:11	1491.744	1.142288E-08
17:55:12	1491.747	1.142312E-08
17:55:14	1491.749	1.142326E-08
17:55:15	1491.749	1.142329E-08
17:55:17	1491.75	1.142334E-08
17:55:19	1491.75	1.142336E-08
17:55:20	1491.751	1.142346E-08
17:55:22	1491.753	1.142358E-08
17:55:23	1491.754	1.142368E-08
17:55:25	1491.755	1.142379E-08
17:55:27	1491.755	1.142380E-08
17:55:28	1491.755	1.142376E-08
17:55:30	1491.759	1.142412E-08
17:55:31	1491.76	1.142420E-08
17:55:33	1491.762	1.142433E-08
17:55:35	1491.761	1.142426E-08
17:55:36	1491.762	1.142432E-08
17:55:38	1491.764	1.142450E-08
17:55:39	1491.764	1.142453E-08
17:55:41	1491.765	1.142461E-08
17:55:43	1491.766	1.142464E-08
17:55:44	1491.769	1.142487E-08
17:55:46	1491.772	1.142510E-08
17:55:47	1491.771	1.142508E-08
17:55:49	1491.771	1.142505E-08
17:55:51	1491.775	1.142536E-08
17:55:52	1491.774	1.142530E-08
17:55:54	1491.775	1.142542E-08
17:55:55	1491.774	1.142532E-08
17:55:57	1491.777	1.142556E-08
17:55:59	1491.781	1.142584E-08
17:56:00	1491.78	1.142580E-08
17:56:02	1491.781	1.142589E-08
17:56:03	1491.781	1.142585E-08
17:56:05	1491.783	1.142606E-08
17:56:07	1491.785	1.142618E-08
17:56:08	1491.784	1.142609E-08
17:56:10	1491.787	1.142633E-08
17:56:11	1491.787	1.142635E-08
17:56:13	1491.789	1.142649E-08
17:56:15	1491.787	1.142638E-08
17:56:16	1491.788	1.142644E-08
17:56:18	1491.791	1.142668E-08
17:56:19	1491.791	1.142670E-08
17:56:21	1491.793	1.142686E-08
17:56:23	1491.794	1.142693E-08
17:56:24	1491.794	1.142693E-08
17:56:26	1491.794	1.142693E-08
17:56:27	1491.795	1.142700E-08
17:56:29	1491.796	1.142707E-08
17:56:31	1491.799	1.142737E-08
17:56:32	1491.8	1.142741E-08
17:56:34	1491.8	1.142745E-08
17:56:35	1491.801	1.142746E-08
17:56:37	1491.801	1.142749E-08
